tensor([[-0.00071048376, 0.00054945925, -0.00022432591, -0.9999624, -0.00010811213, -0.008675225, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239338, -0.006958424, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0076483698, -0.00028816564, 0.001272519, -0.0067198495, -0.0043226485, 0.0069743604, 0.006455994, -0.0014050918, 0.005574, 0.0047851107, -0.0021324682, 0.0023314066, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.001213804, 9.31903e-5, 0.0002537067, -0.9999624, -0.00010809559, -0.008673915, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0027951307, -0.012141855, 0.0021265675, -0.0051099025, -0.0066730273, 0.003029916, 0.0048183375, 0.0005690452, 0.0069255894, 0.00012443744, -0.0025983101, 0.0061817523, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[7.378007e-6, 0.00086150964, -0.001118701, -0.9999624, -0.0001081151, -0.008674868, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0068887398, -0.009208223, -0.0007692305, -0.005801076, -0.0061108223, -0.0039757728, 0.0046275053, -0.0011485984, -0.00020712207, 0.0016002078, 0.0037064627, 0.014911326, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[0.00081652805, 0.0003517496, 0.0015940374, -0.99996233, -0.00010814075, -0.008676298, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09213671, -0.0073786415, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0053685214, -0.013477368, -0.003006127, -0.0068855733, -0.0058724536, 0.015177066, 0.0056366366, -0.002761301, 0.0045460165, 0.0033217873, -0.0013462596, 0.007586618, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.00065430807, 0.00091484794, -0.0012051456, -0.99996233, -0.00010813578, -0.008675821, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09213671, -0.0073786415, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.010014264, -0.006258921, -0.004518544, -0.006323895, -0.008632554, 0.017220484, 0.006751984, -0.0032029627, 0.0052239853, 0.0037074585, 0.010918896, 0.022995885, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[0.0008020175, 0.00012392199, -0.0007707207, -0.9999624, -0.00010812396, -0.008675107, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.011791754, -0.0059713563, -0.0014871663, -0.003136384, -0.0014745655, 0.012387056, 0.0046537244, -0.0053443615, 0.0034708052, 0.000820473, -0.0016434224, 0.010275266, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.0009772043, -0.0004765594, -0.00021860666, -0.99996233, -0.000108135326, -0.008676179, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0026835548, -0.0034599856, -0.002230632, -0.005699837, 9.929676e-5, 0.00924966, 0.0021482632, -0.0057239057, -0.0053059114, 0.006995967, -0.001684661, 0.0114853885, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.00068302633, -0.0004677785, 0.0013721188, -0.9999624, -0.000108124405, -0.008675583, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0056737685, -0.014281939, 0.007642908, -0.0057968395, 0.0016444686, 0.0169269, 0.007653609, -7.9621735e-5, 0.0012714887, 0.009325308, 0.0013036394, 0.01377392, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.0011893756, 0.00046600535, 0.00022104995, -0.99996233, -0.00010813429, -0.008676298, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0025446692, -0.0138207, 0.014466007, -0.009364143, -0.0011281255, 0.003353568, 0.0042056306, -0.002708133, 0.0050234175, 0.0031158696, -0.00115788, 0.009223746, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.0001462026, -0.0007559213, -0.0006112913, -0.99996233, -0.000108134744, -0.00867594, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239329, -0.0069584846, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.009463728, -0.0027284017, -0.00028920698, -0.0027601284, -0.00016694826, 0.007717742, 0.0049796775, -0.0026406068, 0.007066085, 0.0014361992, 0.005964877, 0.017964367, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[0.00058542244, 4.030891e-5, -4.832178e-5, -0.9999624, -0.00010813591, -0.008675344, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0076702726, -0.0029587834, 0.0023994658, -0.0009024221, 0.0009191892, 0.008982956, 0.0041463035, -0.0034754383, 0.004047296, 0.0045859404, 0.0060848887, 0.023383548, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.00021042702, 0.0013868532, 0.00028585768, -0.9999624, -0.000108134234, -0.008675583, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09213671, -0.0073786415, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0049689943, -0.005294263, 0.0018512864, 0.0031430696, -0.0025673937, 0.009811231, 0.002353482, -0.0057095923, 0.0029651565, 0.006089506, 0.00020887604, 0.00862463, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.0012126142, 0.0008040542, -0.00030780744, -0.9999624, -0.000108136424, -0.008675344, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.008823041, -0.012491657, 0.009932423, 0.0025810904, 0.0010033363, 0.019494716, 0.002842976, -0.00070361467, -0.0020878676, 0.0059098005, 0.002593656, 0.0037705167, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.00056462066, 6.0749124e-5, -1.0825751e-5, -0.9999624, -0.00010813598, -0.008674749, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09213671, -0.0073786415, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.004296991, -0.015601683, 0.016882276, -0.006133905, -2.4815048e-5, 0.007871466, 0.0048689144, -0.0033019911, 0.0027292594, 0.0017351011, -0.001234851, 0.013224377, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[0.0004965362, -0.00029096645, 0.00022721152, -0.9999624, -0.00010811149, -0.008673438, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09213671, -0.0073786415, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.005259498, -0.01056353, 0.001142533, -0.0056629605, -0.0046664295, 0.01855738, 0.00384486, -0.004968747, 0.0014561798, 0.0039351047, 0.0047985315, 0.005280653, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.0012966236, 0.0005619779, -0.00067219447, -0.9999624, -0.00010811181, -0.008673557, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0011727327, -0.004863565, 0.0030827178, -0.006929133, -0.005915926, 0.015566093, 0.005139937, -0.004513197, 0.0040432834, 0.0061813146, 0.010095053, 0.018639741, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-9.460559e-5, 0.0004342641, -0.00040619686, -0.9999624, -0.000108106644, -0.008672961, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.007841584, -0.0044916165, 0.0005072108, -0.0021802948, 0.0018144926, 0.008782035, 0.00162812, -5.656041e-5, 0.0039606146, 0.0095599685, 0.0022299613, 0.010410431, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.0007822525, 0.00042042654, 8.692884e-5, -0.9999624, -0.000108116736, -0.00867308, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.006446179, -0.0053907568, 0.005898019, -0.0038703799, -0.0023718784, 0.001600191, -0.0005629459, -0.0042683184, 0.0011688415, 0.010201175, -0.0020105047, 0.009560541, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[0.00014939273, -0.00035654954, -7.6824756e-5, -0.9999624, -0.00010810678, -0.008672246, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09213671, -0.0073786415, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.002554692, -0.00212889, 0.007994566, -0.007808393, -0.0058123814, -0.005296397, 0.0066402317, -0.0050747483, 0.0056258454, 0.008783255, 0.0028976088, 0.011743184, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-4.365935e-5, 0.00040483926, 0.00045969163, -0.9999624, -0.00010811996, -0.008672841, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239329, -0.0069584846, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0055684024, -0.007114966, 0.009425282, -0.01448231, -0.007904768, 3.2149364e-5, 0.0019224756, -0.005233772, 0.002585144, 0.004018386, 0.002339428, 0.008994436, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[0.0018710099, 0.0007252804, -0.00022081613, -0.9999624, -0.00010810445, -0.008671888, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239338, -0.006958424, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0074979933, -0.004123006, 0.0024340786, -0.0040331, -0.007353589, 0.013946772, 0.0022333395, -0.0027286697, 0.004584241, 0.0011605803, -0.0019433845, -0.00048483512, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[0.0005055442, 0.00065911486, -0.00022355451, -0.9999624, -0.000108112145, -0.008672842, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.00391057, -0.003950175, 0.0020021824, -0.0042225355, -0.008067696, 0.017527534, 0.00039840792, -0.0014560587, 0.008297196, 0.005585266, -0.0041283327, 0.0032811307, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[0.00046954877, 0.00071408105, 0.0005146102, -0.9999624, -0.00010812047, -0.008674034, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.012662131, -0.002885421, 0.0073862076, -0.001961102, -0.0020005868, 0.012155808, 0.009823916, -0.0052831857, 0.0038639102, 0.0033475424, -0.0029274668, 0.006822549, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[0.0008920413, 3.5470628e-5, 8.124377e-5, -0.9999624, -0.00010811344, -0.008672723, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0071050865, -0.008562115, 0.004898624, -0.004384308, -0.0010937428, 0.011479327, 0.00727497, -0.008071464, 0.009045619, 0.0014454555, -0.0040241377, 0.0051668934, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[0.0005731304, -0.00020344972, -0.0012167848, -0.9999624, -0.0001081064, -0.008672603, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09213671, -0.0073786415, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0073384177, -0.012364605, 0.014539035, -0.00829506, -0.0036982081, 0.00881848, 0.0056183557, -0.008715435, 0.008843407, 0.0037903187, -0.004112882, 0.013957263, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-3.0328423e-5, 0.00014237002, -0.00041115095, -0.9999624, -0.00010809618, -0.008672603, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239338, -0.006958424, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0029753991, -0.013723379, 0.014808527, -0.011912508, -0.002415318, 0.006611914, 0.003440937, -0.0061513274, 0.0045106453, 0.0062476825, 0.0033721987, 0.012660543, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.0009534554, 0.0005197629, 5.514187e-5, -0.9999624, -0.00010807796, -0.008672484, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239338, -0.006958424, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, 0.0013990273, -0.01139819, 0.0010473107, -0.006569845, -0.006887336, 0.013775777, 0.0070601255, -0.006707917, 0.00561266, 0.00094572164, 0.011215294, 0.021309597, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[0.000163199, 0.0012810212, -0.0011697485, -0.9999624, -0.00010808022, -0.008672961, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09213671, -0.0073786415, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.00528673, -0.0069270926, 0.0019684217, -0.0029494166, -0.0035395594, 0.012051622, 0.002879417, -0.0044086273, 0.008237756, 0.0030812223, 0.0046967296, 0.025680687, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.0004889002, 7.430948e-5, -4.5274093e-5, -0.9999624, -0.00010807583, -0.008672603, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0016193531, -0.002554884, 0.006126019, -0.0018106764, 0.003227309, 0.007414643, 0.0029057818, -0.005267694, 0.0011689442, 0.003355207, 8.971039e-5, 0.009917212, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.00040932524, -0.0013311106, -0.00020624268, -0.9999624, -0.00010808668, -0.00867308, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239338, -0.006958424, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0013468305, -0.011065256, 0.009015113, -0.0035291286, 0.0013532018, 0.008377888, 0.005151682, -0.005741189, -0.0024563987, 0.0026539424, -0.00043158635, 0.014718785, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[0.001253393, 5.6106597e-5, 9.096776e-5, -0.9999624, -0.000108081906, -0.008672603, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0006333786, -0.013087654, 0.0009069534, -0.0064137788, -0.0042544533, 0.017958947, -0.0013031322, -0.0031689003, -0.00020674377, 0.0037740397, 0.002099785, 0.010831783, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.0012290323, 0.00070273475, -0.0002336668, -0.9999624, -0.00010808662, -0.00867308, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239329, -0.0069584846, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.001099436, -0.011004904, -0.0017780962, -0.005324666, -0.005715394, 0.018493988, 0.0064559146, -0.00287857, 0.004644788, 0.002666604, 0.001449281, 0.0052659675, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-3.730669e-5, -0.00043787214, 0.0008890545, -0.9999624, -0.00010808746, -0.008673319, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0056555485, -0.007346684, -0.0021304463, -0.015166174, -0.008528772, 0.01781699, 0.0034607092, -0.0035242615, 0.0036880937, 0.0018513452, 0.004605771, 0.025137138, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[0.00015828041, 0.00012887159, 0.00060208817, -0.9999624, -0.000108088425, -0.00867308, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0084571885, -0.0038076285, 0.0038152826, -0.004647671, -0.00042393975, 0.008902467, 0.0037957705, -0.0068143685, 0.0021875731, 0.00730051, 0.008655354, 0.021992741, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.0003461334, 0.000532403, -0.00016699353, -0.9999624, -0.00010809772, -0.008673915, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0036593145, 0.0038973584, 0.0074737784, -0.0080322465, 0.0019065327, 0.008958013, 0.0020651035, -0.0053861504, 0.00020808604, 0.0036122666, 0.0039554886, 0.017533287, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.0018408423, 0.00042691574, 0.0009743554, -0.9999624, -0.000108085325, -0.00867308, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239329, -0.0069584846, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.010059516, -0.007143903, 0.004058919, -0.0078111747, -0.0046398137, -0.0003345933, 0.0047747823, -0.0019624128, -0.0016121569, 0.003838954, 0.0001337353, 0.012276821, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.0009251411, 0.00051001547, -0.0004982457, -0.9999624, -0.00010809294, -0.008674034, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0019386492, -0.010292131, 0.0150184175, -0.007187206, -0.010525693, -0.0042466517, 0.0029827096, -0.0049911425, -0.00083105016, 0.0047427933, 0.003662535, 0.01358418, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[0.0004066985, 0.00023647772, -1.6355962e-6, -0.9999624, -0.00010809068, -0.0086737955, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239338, -0.006958424, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0027846606, -0.009659247, 0.005828337, -0.0062884614, -0.0045946073, -0.00063315086, 0.003940187, -0.007378183, 0.005920784, 0.0023306964, 0.0014232292, 0.010526175, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[4.7474707e-5, 0.00022569424, 0.0005841295, -0.9999624, -0.000108082284, -0.008673438, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09213671, -0.0073786415, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.0065971585, -0.0070051285, 0.0055345856, -0.004177399, -0.0015143115, 0.0027911693, 0.0063320235, -0.004210023, 0.0037404161, 0.0068921447, 0.009903692, 0.022426134, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[-0.00144818, -0.00026817434, -0.0005317409, -0.9999624, -0.0001080932, -0.008674034, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.092136614, -0.0073787016, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.009771935, -0.0032761537, 0.0075883754, -0.0023598617, 0.0019139065, 0.00466184, 0.012947064, -0.0032627694, 0.004650679, 0.0077027488, 0.007560201, 0.014086075, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
tensor([[0.00017585176, 0.0001485752, 0.0005281778, -0.9999624, -0.000108094435, -0.008674868, -0.020790417, -0.0005722133, 0.0013351644, 0.08564126, -0.09239338, -0.006958424, -0.013923857, -0.00019073777, -0.004005493, 0.09250782, -0.08785058, 0.006398724, -0.012131064, -0.0036910663, 0.006718981, -0.0042018965, -0.002601489, 0.005381989, 0.008735568, -0.0013027883, 0.01180458, 0.0043498855, -6.368156e-5, 0.006253742, -0.0, -0.0, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0], shape=[45], strides=[1], layout=CFcf (0xf), const ndim=1],)
